,Unnamed: 0,begin_dateTime_mpt,block_price,System Capability,asset_ID
76966,76966,2023-05-03 06:00:00,376.34,868.0,EGC1
76967,76967,2023-05-03 06:00:00,348.1,868.0,EGC1
76968,76968,2023-05-03 06:00:00,17.9,868.0,EGC1
76969,76969,2023-05-03 06:00:00,16.47,868.0,EGC1
76970,76970,2023-05-03 06:00:00,16.19,868.0,EGC1
76971,76971,2023-05-03 06:00:00,0.0,868.0,EGC1
76972,76972,2023-05-03 07:00:00,650.0,868.0,EGC1
76973,76973,2023-05-03 07:00:00,394.24,868.0,EGC1
76974,76974,2023-05-03 07:00:00,348.1,868.0,EGC1
76975,76975,2023-05-03 07:00:00,17.9,868.0,EGC1
76976,76976,2023-05-03 07:00:00,16.47,868.0,EGC1
76977,76977,2023-05-03 07:00:00,16.19,868.0,EGC1
76978,76978,2023-05-03 07:00:00,0.0,868.0,EGC1
77084,77084,2023-05-03 23:00:00,650.0,868.0,EGC1
77085,77085,2023-05-03 23:00:00,338.55,868.0,EGC1
77086,77086,2023-05-03 23:00:00,331.69,868.0,EGC1
77087,77087,2023-05-03 23:00:00,17.9,868.0,EGC1
77088,77088,2023-05-03 23:00:00,16.47,868.0,EGC1
77089,77089,2023-05-03 23:00:00,16.19,868.0,EGC1
77090,77090,2023-05-03 23:00:00,0.0,868.0,EGC1
77091,77091,2023-05-04 00:00:00,650.0,868.0,EGC1
77092,77092,2023-05-04 00:00:00,47.61,868.0,EGC1
77093,77093,2023-05-04 00:00:00,45.9,868.0,EGC1
77094,77094,2023-05-04 00:00:00,16.53,868.0,EGC1
77095,77095,2023-05-04 00:00:00,15.3,868.0,EGC1
77096,77096,2023-05-04 00:00:00,14.94,868.0,EGC1
77097,77097,2023-05-04 00:00:00,0.0,868.0,EGC1
77098,77098,2023-05-04 01:00:00,650.0,868.0,EGC1
77099,77099,2023-05-04 01:00:00,63.0,868.0,EGC1
77100,77100,2023-05-04 01:00:00,45.6,868.0,EGC1
77101,77101,2023-05-04 01:00:00,44.12,868.0,EGC1
77102,77102,2023-05-04 01:00:00,15.4,868.0,EGC1
77103,77103,2023-05-04 01:00:00,14.94,868.0,EGC1
77104,77104,2023-05-04 01:00:00,0.0,868.0,EGC1
77105,77105,2023-05-04 02:00:00,650.0,868.0,EGC1
77106,77106,2023-05-04 02:00:00,63.0,868.0,EGC1
77107,77107,2023-05-04 02:00:00,45.6,868.0,EGC1
77108,77108,2023-05-04 02:00:00,41.89,868.0,EGC1
77109,77109,2023-05-04 02:00:00,15.4,868.0,EGC1
77110,77110,2023-05-04 02:00:00,14.94,868.0,EGC1
77111,77111,2023-05-04 02:00:00,0.0,868.0,EGC1
77112,77112,2023-05-04 03:00:00,650.0,868.0,EGC1
77113,77113,2023-05-04 03:00:00,63.0,868.0,EGC1
77114,77114,2023-05-04 03:00:00,45.6,868.0,EGC1
77115,77115,2023-05-04 03:00:00,41.89,868.0,EGC1
77116,77116,2023-05-04 03:00:00,15.4,868.0,EGC1
77117,77117,2023-05-04 03:00:00,14.94,868.0,EGC1
77118,77118,2023-05-04 03:00:00,0.0,868.0,EGC1
77119,77119,2023-05-04 04:00:00,650.0,868.0,EGC1
77120,77120,2023-05-04 04:00:00,63.0,868.0,EGC1
77121,77121,2023-05-04 04:00:00,45.6,868.0,EGC1
77122,77122,2023-05-04 04:00:00,41.54,868.0,EGC1
77123,77123,2023-05-04 04:00:00,15.4,868.0,EGC1
77124,77124,2023-05-04 04:00:00,14.94,868.0,EGC1
77125,77125,2023-05-04 04:00:00,0.0,868.0,EGC1
77126,77126,2023-05-04 05:00:00,650.0,868.0,EGC1
77127,77127,2023-05-04 05:00:00,63.0,868.0,EGC1
77128,77128,2023-05-04 05:00:00,45.6,868.0,EGC1
77129,77129,2023-05-04 05:00:00,41.54,868.0,EGC1
77130,77130,2023-05-04 05:00:00,15.4,868.0,EGC1
77131,77131,2023-05-04 05:00:00,14.94,868.0,EGC1
77132,77132,2023-05-04 05:00:00,0.0,868.0,EGC1
77133,77133,2023-05-04 06:00:00,650.0,868.0,EGC1
77134,77134,2023-05-04 06:00:00,45.6,868.0,EGC1
77135,77135,2023-05-04 06:00:00,41.54,868.0,EGC1
77136,77136,2023-05-04 06:00:00,16.53,868.0,EGC1
77137,77137,2023-05-04 06:00:00,15.4,868.0,EGC1
77138,77138,2023-05-04 06:00:00,14.94,868.0,EGC1
77139,77139,2023-05-04 06:00:00,0.0,868.0,EGC1
77140,77140,2023-05-04 07:00:00,45.6,868.0,EGC1
77141,77141,2023-05-04 07:00:00,44.12,868.0,EGC1
77142,77142,2023-05-04 07:00:00,19.63,868.0,EGC1
77143,77143,2023-05-04 07:00:00,16.53,868.0,EGC1
77144,77144,2023-05-04 07:00:00,15.3,868.0,EGC1
77145,77145,2023-05-04 07:00:00,14.94,868.0,EGC1
77146,77146,2023-05-04 07:00:00,0.0,868.0,EGC1
77252,77252,2023-05-04 23:00:00,650.0,868.0,EGC1
77253,77253,2023-05-04 23:00:00,40.12,868.0,EGC1
77254,77254,2023-05-04 23:00:00,39.88,868.0,EGC1
77255,77255,2023-05-04 23:00:00,16.53,868.0,EGC1
77256,77256,2023-05-04 23:00:00,15.3,868.0,EGC1
77257,77257,2023-05-04 23:00:00,14.94,868.0,EGC1
77258,77258,2023-05-04 23:00:00,0.0,868.0,EGC1
77259,77259,2023-05-05 00:00:00,650.0,868.0,EGC1
77260,77260,2023-05-05 00:00:00,40.12,868.0,EGC1
77261,77261,2023-05-05 00:00:00,39.88,868.0,EGC1
77262,77262,2023-05-05 00:00:00,16.46,868.0,EGC1
77263,77263,2023-05-05 00:00:00,15.23,868.0,EGC1
77264,77264,2023-05-05 00:00:00,14.87,868.0,EGC1
77265,77265,2023-05-05 00:00:00,0.0,868.0,EGC1
77266,77266,2023-05-05 01:00:00,650.0,868.0,EGC1
77267,77267,2023-05-05 01:00:00,40.12,868.0,EGC1
77268,77268,2023-05-05 01:00:00,39.88,868.0,EGC1
77269,77269,2023-05-05 01:00:00,16.46,868.0,EGC1
77270,77270,2023-05-05 01:00:00,15.23,868.0,EGC1
77271,77271,2023-05-05 01:00:00,14.87,868.0,EGC1
77272,77272,2023-05-05 01:00:00,0.0,868.0,EGC1
77273,77273,2023-05-05 02:00:00,650.0,868.0,EGC1
77274,77274,2023-05-05 02:00:00,39.98,868.0,EGC1
77275,77275,2023-05-05 02:00:00,39.77,868.0,EGC1
77276,77276,2023-05-05 02:00:00,16.46,868.0,EGC1
77277,77277,2023-05-05 02:00:00,15.23,868.0,EGC1
77278,77278,2023-05-05 02:00:00,14.87,868.0,EGC1
77279,77279,2023-05-05 02:00:00,0.0,868.0,EGC1
77280,77280,2023-05-05 03:00:00,650.0,868.0,EGC1
77281,77281,2023-05-05 03:00:00,39.98,868.0,EGC1
77282,77282,2023-05-05 03:00:00,39.77,868.0,EGC1
77283,77283,2023-05-05 03:00:00,16.46,868.0,EGC1
77284,77284,2023-05-05 03:00:00,15.23,868.0,EGC1
77285,77285,2023-05-05 03:00:00,14.87,868.0,EGC1
77286,77286,2023-05-05 03:00:00,0.0,868.0,EGC1
77287,77287,2023-05-05 04:00:00,650.0,868.0,EGC1
77288,77288,2023-05-05 04:00:00,39.98,868.0,EGC1
77289,77289,2023-05-05 04:00:00,39.77,868.0,EGC1
77290,77290,2023-05-05 04:00:00,16.46,868.0,EGC1
77291,77291,2023-05-05 04:00:00,15.23,868.0,EGC1
77292,77292,2023-05-05 04:00:00,14.87,868.0,EGC1
77293,77293,2023-05-05 04:00:00,0.0,868.0,EGC1
77294,77294,2023-05-05 05:00:00,650.0,868.0,EGC1
77295,77295,2023-05-05 05:00:00,39.98,868.0,EGC1
77296,77296,2023-05-05 05:00:00,39.77,868.0,EGC1
77297,77297,2023-05-05 05:00:00,16.46,868.0,EGC1
77298,77298,2023-05-05 05:00:00,15.23,868.0,EGC1
77299,77299,2023-05-05 05:00:00,14.87,868.0,EGC1
77300,77300,2023-05-05 05:00:00,0.0,868.0,EGC1
77301,77301,2023-05-05 06:00:00,650.0,868.0,EGC1
77302,77302,2023-05-05 06:00:00,39.98,868.0,EGC1
77303,77303,2023-05-05 06:00:00,39.77,868.0,EGC1
77304,77304,2023-05-05 06:00:00,16.46,868.0,EGC1
77305,77305,2023-05-05 06:00:00,15.23,868.0,EGC1
77306,77306,2023-05-05 06:00:00,14.87,868.0,EGC1
77307,77307,2023-05-05 06:00:00,0.0,868.0,EGC1
77308,77308,2023-05-05 07:00:00,39.98,868.0,EGC1
77309,77309,2023-05-05 07:00:00,39.77,868.0,EGC1
77310,77310,2023-05-05 07:00:00,19.53,868.0,EGC1
77311,77311,2023-05-05 07:00:00,16.46,868.0,EGC1
77312,77312,2023-05-05 07:00:00,15.23,868.0,EGC1
77313,77313,2023-05-05 07:00:00,14.87,868.0,EGC1
77314,77314,2023-05-05 07:00:00,0.0,868.0,EGC1
77420,77420,2023-05-05 23:00:00,650.0,868.0,EGC1
77421,77421,2023-05-05 23:00:00,38.74,868.0,EGC1
77422,77422,2023-05-05 23:00:00,38.56,868.0,EGC1
77423,77423,2023-05-05 23:00:00,16.46,868.0,EGC1
77424,77424,2023-05-05 23:00:00,15.23,868.0,EGC1
77425,77425,2023-05-05 23:00:00,14.87,868.0,EGC1
77426,77426,2023-05-05 23:00:00,0.0,868.0,EGC1
77427,77427,2023-05-06 00:00:00,650.0,868.0,EGC1
77428,77428,2023-05-06 00:00:00,38.74,868.0,EGC1
77429,77429,2023-05-06 00:00:00,38.56,868.0,EGC1
77430,77430,2023-05-06 00:00:00,19.14,868.0,EGC1
77431,77431,2023-05-06 00:00:00,17.69,868.0,EGC1
77432,77432,2023-05-06 00:00:00,17.26,868.0,EGC1
77433,77433,2023-05-06 00:00:00,0.0,868.0,EGC1
77434,77434,2023-05-06 01:00:00,650.0,868.0,EGC1
77435,77435,2023-05-06 01:00:00,38.74,868.0,EGC1
77436,77436,2023-05-06 01:00:00,38.56,868.0,EGC1
77437,77437,2023-05-06 01:00:00,19.14,868.0,EGC1
77438,77438,2023-05-06 01:00:00,17.69,868.0,EGC1
77439,77439,2023-05-06 01:00:00,17.26,868.0,EGC1
77440,77440,2023-05-06 01:00:00,0.0,868.0,EGC1
77441,77441,2023-05-06 02:00:00,650.0,868.0,EGC1
77442,77442,2023-05-06 02:00:00,38.74,868.0,EGC1
77443,77443,2023-05-06 02:00:00,38.56,868.0,EGC1
77444,77444,2023-05-06 02:00:00,28.0,868.0,EGC1
77445,77445,2023-05-06 02:00:00,17.69,868.0,EGC1
77446,77446,2023-05-06 02:00:00,17.26,868.0,EGC1
77447,77447,2023-05-06 02:00:00,0.0,868.0,EGC1
77448,77448,2023-05-06 03:00:00,650.0,868.0,EGC1
77449,77449,2023-05-06 03:00:00,28.0,868.0,EGC1
77450,77450,2023-05-06 03:00:00,27.61,868.0,EGC1
77451,77451,2023-05-06 03:00:00,26.71,868.0,EGC1
77452,77452,2023-05-06 03:00:00,17.69,868.0,EGC1
77453,77453,2023-05-06 03:00:00,17.26,868.0,EGC1
77454,77454,2023-05-06 03:00:00,0.0,868.0,EGC1
77455,77455,2023-05-06 04:00:00,650.0,868.0,EGC1
77456,77456,2023-05-06 04:00:00,28.0,868.0,EGC1
77457,77457,2023-05-06 04:00:00,27.61,868.0,EGC1
77458,77458,2023-05-06 04:00:00,26.71,868.0,EGC1
77459,77459,2023-05-06 04:00:00,17.69,868.0,EGC1
77460,77460,2023-05-06 04:00:00,17.26,868.0,EGC1
77461,77461,2023-05-06 04:00:00,0.0,868.0,EGC1
77462,77462,2023-05-06 05:00:00,650.0,868.0,EGC1
77463,77463,2023-05-06 05:00:00,28.0,868.0,EGC1
77464,77464,2023-05-06 05:00:00,27.61,868.0,EGC1
77465,77465,2023-05-06 05:00:00,26.71,868.0,EGC1
77466,77466,2023-05-06 05:00:00,17.69,868.0,EGC1
77467,77467,2023-05-06 05:00:00,17.26,868.0,EGC1
77468,77468,2023-05-06 05:00:00,0.0,868.0,EGC1
77469,77469,2023-05-06 06:00:00,650.0,868.0,EGC1
77470,77470,2023-05-06 06:00:00,27.61,868.0,EGC1
77471,77471,2023-05-06 06:00:00,26.71,868.0,EGC1
77472,77472,2023-05-06 06:00:00,19.14,868.0,EGC1
77473,77473,2023-05-06 06:00:00,17.69,868.0,EGC1
77474,77474,2023-05-06 06:00:00,17.26,868.0,EGC1
77475,77475,2023-05-06 06:00:00,0.0,868.0,EGC1
77476,77476,2023-05-06 07:00:00,27.61,868.0,EGC1
77477,77477,2023-05-06 07:00:00,26.71,868.0,EGC1
77478,77478,2023-05-06 07:00:00,23.0,868.0,EGC1
77479,77479,2023-05-06 07:00:00,19.14,868.0,EGC1
77480,77480,2023-05-06 07:00:00,17.69,868.0,EGC1
77481,77481,2023-05-06 07:00:00,17.26,868.0,EGC1
77482,77482,2023-05-06 07:00:00,0.0,868.0,EGC1
77586,77586,2023-05-06 23:00:00,650.0,868.0,EGC1
77587,77587,2023-05-06 23:00:00,19.14,868.0,EGC1
77588,77588,2023-05-06 23:00:00,17.69,868.0,EGC1
77589,77589,2023-05-06 23:00:00,17.26,868.0,EGC1
77590,77590,2023-05-06 23:00:00,0.0,868.0,EGC1
77591,77591,2023-05-07 00:00:00,650.0,868.0,EGC1
77592,77592,2023-05-07 00:00:00,27.35,868.0,EGC1
77593,77593,2023-05-07 00:00:00,25.19,868.0,EGC1
77594,77594,2023-05-07 00:00:00,24.57,868.0,EGC1
77595,77595,2023-05-07 00:00:00,0.0,868.0,EGC1
77596,77596,2023-05-07 01:00:00,650.0,868.0,EGC1
77597,77597,2023-05-07 01:00:00,200.0,868.0,EGC1
77598,77598,2023-05-07 01:00:00,25.19,868.0,EGC1
77599,77599,2023-05-07 01:00:00,24.57,868.0,EGC1
77600,77600,2023-05-07 01:00:00,0.0,868.0,EGC1
77601,77601,2023-05-07 02:00:00,650.0,868.0,EGC1
77602,77602,2023-05-07 02:00:00,200.0,868.0,EGC1
77603,77603,2023-05-07 02:00:00,49.97,868.0,EGC1
77604,77604,2023-05-07 02:00:00,49.17,868.0,EGC1
77605,77605,2023-05-07 02:00:00,25.19,868.0,EGC1
77606,77606,2023-05-07 02:00:00,24.57,868.0,EGC1
77607,77607,2023-05-07 02:00:00,0.0,868.0,EGC1
77608,77608,2023-05-07 03:00:00,650.0,868.0,EGC1
77609,77609,2023-05-07 03:00:00,49.97,868.0,EGC1
77610,77610,2023-05-07 03:00:00,49.17,868.0,EGC1
77611,77611,2023-05-07 03:00:00,27.35,868.0,EGC1
77612,77612,2023-05-07 03:00:00,25.19,868.0,EGC1
77613,77613,2023-05-07 03:00:00,24.57,868.0,EGC1
77614,77614,2023-05-07 03:00:00,0.0,868.0,EGC1
77615,77615,2023-05-07 04:00:00,650.0,868.0,EGC1
77616,77616,2023-05-07 04:00:00,49.97,868.0,EGC1
77617,77617,2023-05-07 04:00:00,49.17,868.0,EGC1
77618,77618,2023-05-07 04:00:00,27.35,868.0,EGC1
77619,77619,2023-05-07 04:00:00,25.19,868.0,EGC1
77620,77620,2023-05-07 04:00:00,24.57,868.0,EGC1
77621,77621,2023-05-07 04:00:00,0.0,868.0,EGC1
77622,77622,2023-05-07 05:00:00,650.0,868.0,EGC1
77623,77623,2023-05-07 05:00:00,49.97,868.0,EGC1
77624,77624,2023-05-07 05:00:00,49.17,868.0,EGC1
77625,77625,2023-05-07 05:00:00,27.35,868.0,EGC1
77626,77626,2023-05-07 05:00:00,25.19,868.0,EGC1
77627,77627,2023-05-07 05:00:00,24.57,868.0,EGC1
77628,77628,2023-05-07 05:00:00,0.0,868.0,EGC1
77629,77629,2023-05-07 06:00:00,650.0,868.0,EGC1
77630,77630,2023-05-07 06:00:00,49.97,868.0,EGC1
77631,77631,2023-05-07 06:00:00,49.17,868.0,EGC1
77632,77632,2023-05-07 06:00:00,27.35,868.0,EGC1
77633,77633,2023-05-07 06:00:00,25.19,868.0,EGC1
77634,77634,2023-05-07 06:00:00,24.57,868.0,EGC1
77635,77635,2023-05-07 06:00:00,0.0,868.0,EGC1
77636,77636,2023-05-07 07:00:00,46.95,868.0,EGC1
77637,77637,2023-05-07 07:00:00,41.76,868.0,EGC1
77638,77638,2023-05-07 07:00:00,32.75,868.0,EGC1
77639,77639,2023-05-07 07:00:00,27.35,868.0,EGC1
77640,77640,2023-05-07 07:00:00,25.19,868.0,EGC1
77641,77641,2023-05-07 07:00:00,24.57,868.0,EGC1
77642,77642,2023-05-07 07:00:00,0.0,868.0,EGC1
77746,77746,2023-05-07 23:00:00,650.0,868.0,EGC1
77747,77747,2023-05-07 23:00:00,73.69,868.0,EGC1
77748,77748,2023-05-07 23:00:00,72.36,868.0,EGC1
77749,77749,2023-05-07 23:00:00,34.56,868.0,EGC1
77750,77750,2023-05-07 23:00:00,32.45,868.0,EGC1
77751,77751,2023-05-07 23:00:00,31.33,868.0,EGC1
77752,77752,2023-05-07 23:00:00,0.0,868.0,EGC1
77753,77753,2023-05-08 00:00:00,650.0,868.0,EGC1
77754,77754,2023-05-08 00:00:00,68.36,868.0,EGC1
77755,77755,2023-05-08 00:00:00,48.26,868.0,EGC1
77756,77756,2023-05-08 00:00:00,24.36,868.0,EGC1
77757,77757,2023-05-08 00:00:00,22.46,868.0,EGC1
77758,77758,2023-05-08 00:00:00,21.91,868.0,EGC1
77759,77759,2023-05-08 00:00:00,0.0,868.0,EGC1
77760,77760,2023-05-08 01:00:00,650.0,868.0,EGC1
77761,77761,2023-05-08 01:00:00,68.36,868.0,EGC1
77762,77762,2023-05-08 01:00:00,48.26,868.0,EGC1
77763,77763,2023-05-08 01:00:00,24.36,868.0,EGC1
77764,77764,2023-05-08 01:00:00,22.46,868.0,EGC1
77765,77765,2023-05-08 01:00:00,21.91,868.0,EGC1
77766,77766,2023-05-08 01:00:00,0.0,868.0,EGC1
77767,77767,2023-05-08 02:00:00,650.0,868.0,EGC1
77768,77768,2023-05-08 02:00:00,68.36,868.0,EGC1
77769,77769,2023-05-08 02:00:00,48.26,868.0,EGC1
77770,77770,2023-05-08 02:00:00,24.36,868.0,EGC1
77771,77771,2023-05-08 02:00:00,22.46,868.0,EGC1
77772,77772,2023-05-08 02:00:00,21.91,868.0,EGC1
77773,77773,2023-05-08 02:00:00,0.0,868.0,EGC1
77774,77774,2023-05-08 03:00:00,650.0,868.0,EGC1
77775,77775,2023-05-08 03:00:00,65.36,868.0,EGC1
77776,77776,2023-05-08 03:00:00,47.21,868.0,EGC1
77777,77777,2023-05-08 03:00:00,24.36,868.0,EGC1
77778,77778,2023-05-08 03:00:00,22.46,868.0,EGC1
77779,77779,2023-05-08 03:00:00,21.91,868.0,EGC1
77780,77780,2023-05-08 03:00:00,0.0,868.0,EGC1
77781,77781,2023-05-08 04:00:00,650.0,868.0,EGC1
77782,77782,2023-05-08 04:00:00,65.36,868.0,EGC1
77783,77783,2023-05-08 04:00:00,47.21,868.0,EGC1
77784,77784,2023-05-08 04:00:00,24.36,868.0,EGC1
77785,77785,2023-05-08 04:00:00,22.46,868.0,EGC1
77786,77786,2023-05-08 04:00:00,21.91,868.0,EGC1
77787,77787,2023-05-08 04:00:00,0.0,868.0,EGC1
77788,77788,2023-05-08 05:00:00,650.0,868.0,EGC1
77789,77789,2023-05-08 05:00:00,80.0,868.0,EGC1
77790,77790,2023-05-08 05:00:00,65.36,868.0,EGC1
77791,77791,2023-05-08 05:00:00,47.21,868.0,EGC1
77792,77792,2023-05-08 05:00:00,22.46,868.0,EGC1
77793,77793,2023-05-08 05:00:00,21.91,868.0,EGC1
77794,77794,2023-05-08 05:00:00,0.0,868.0,EGC1
77795,77795,2023-05-08 06:00:00,650.0,868.0,EGC1
77796,77796,2023-05-08 06:00:00,65.36,868.0,EGC1
77797,77797,2023-05-08 06:00:00,47.21,868.0,EGC1
77798,77798,2023-05-08 06:00:00,24.36,868.0,EGC1
77799,77799,2023-05-08 06:00:00,22.46,868.0,EGC1
77800,77800,2023-05-08 06:00:00,21.91,868.0,EGC1
77801,77801,2023-05-08 06:00:00,0.0,868.0,EGC1
77802,77802,2023-05-08 07:00:00,45.89,868.0,EGC1
77803,77803,2023-05-08 07:00:00,44.98,868.0,EGC1
77804,77804,2023-05-08 07:00:00,29.13,868.0,EGC1
77805,77805,2023-05-08 07:00:00,24.36,868.0,EGC1
77806,77806,2023-05-08 07:00:00,22.46,868.0,EGC1
77807,77807,2023-05-08 07:00:00,21.91,868.0,EGC1
77808,77808,2023-05-08 07:00:00,0.0,868.0,EGC1
77914,77914,2023-05-08 23:00:00,45.89,868.0,EGC1
77915,77915,2023-05-08 23:00:00,44.98,868.0,EGC1
77916,77916,2023-05-08 23:00:00,29.13,868.0,EGC1
77917,77917,2023-05-08 23:00:00,24.36,868.0,EGC1
77918,77918,2023-05-08 23:00:00,22.46,868.0,EGC1
77919,77919,2023-05-08 23:00:00,21.91,868.0,EGC1
77920,77920,2023-05-08 23:00:00,0.0,868.0,EGC1
77921,77921,2023-05-09 00:00:00,650.0,868.0,EGC1
77922,77922,2023-05-09 00:00:00,142.11,868.0,EGC1
77923,77923,2023-05-09 00:00:00,44.98,868.0,EGC1
77924,77924,2023-05-09 00:00:00,22.8,868.0,EGC1
77925,77925,2023-05-09 00:00:00,20.94,868.0,EGC1
77926,77926,2023-05-09 00:00:00,20.58,868.0,EGC1
77927,77927,2023-05-09 00:00:00,0.0,868.0,EGC1
77928,77928,2023-05-09 01:00:00,650.0,868.0,EGC1
77929,77929,2023-05-09 01:00:00,276.74,868.0,EGC1
77930,77930,2023-05-09 01:00:00,192.31,868.0,EGC1
77931,77931,2023-05-09 01:00:00,22.8,868.0,EGC1
77932,77932,2023-05-09 01:00:00,20.94,868.0,EGC1
77933,77933,2023-05-09 01:00:00,20.58,868.0,EGC1
77934,77934,2023-05-09 01:00:00,0.0,868.0,EGC1
77935,77935,2023-05-09 02:00:00,650.0,868.0,EGC1
77936,77936,2023-05-09 02:00:00,61.92,868.0,EGC1
77937,77937,2023-05-09 02:00:00,44.98,868.0,EGC1
77938,77938,2023-05-09 02:00:00,22.8,868.0,EGC1
77939,77939,2023-05-09 02:00:00,20.94,868.0,EGC1
77940,77940,2023-05-09 02:00:00,20.58,868.0,EGC1
77941,77941,2023-05-09 02:00:00,0.0,868.0,EGC1
77942,77942,2023-05-09 03:00:00,650.0,868.0,EGC1
77943,77943,2023-05-09 03:00:00,285.0,868.0,EGC1
77944,77944,2023-05-09 03:00:00,116.24,868.0,EGC1
77945,77945,2023-05-09 03:00:00,60.84,868.0,EGC1
77946,77946,2023-05-09 03:00:00,20.94,868.0,EGC1
77947,77947,2023-05-09 03:00:00,20.58,868.0,EGC1
77948,77948,2023-05-09 03:00:00,0.0,868.0,EGC1
77949,77949,2023-05-09 04:00:00,650.0,868.0,EGC1
77950,77950,2023-05-09 04:00:00,285.0,868.0,EGC1
77951,77951,2023-05-09 04:00:00,254.1,868.0,EGC1
77952,77952,2023-05-09 04:00:00,112.18,868.0,EGC1
77953,77953,2023-05-09 04:00:00,20.94,868.0,EGC1
77954,77954,2023-05-09 04:00:00,20.58,868.0,EGC1
77955,77955,2023-05-09 04:00:00,0.0,868.0,EGC1
77956,77956,2023-05-09 05:00:00,650.0,868.0,EGC1
77957,77957,2023-05-09 05:00:00,543.21,868.0,EGC1
77958,77958,2023-05-09 05:00:00,347.66,868.0,EGC1
77959,77959,2023-05-09 05:00:00,251.98,868.0,EGC1
77960,77960,2023-05-09 05:00:00,20.94,868.0,EGC1
77961,77961,2023-05-09 05:00:00,20.58,868.0,EGC1
77962,77962,2023-05-09 05:00:00,0.0,868.0,EGC1
77963,77963,2023-05-09 06:00:00,347.66,868.0,EGC1
77964,77964,2023-05-09 06:00:00,251.98,868.0,EGC1
77965,77965,2023-05-09 06:00:00,27.51,868.0,EGC1
77966,77966,2023-05-09 06:00:00,22.8,868.0,EGC1
77967,77967,2023-05-09 06:00:00,20.94,868.0,EGC1
77968,77968,2023-05-09 06:00:00,20.58,868.0,EGC1
77969,77969,2023-05-09 06:00:00,0.0,868.0,EGC1
77970,77970,2023-05-09 07:00:00,45.89,868.0,EGC1
77971,77971,2023-05-09 07:00:00,44.98,868.0,EGC1
77972,77972,2023-05-09 07:00:00,27.51,868.0,EGC1
77973,77973,2023-05-09 07:00:00,22.8,868.0,EGC1
77974,77974,2023-05-09 07:00:00,20.94,868.0,EGC1
77975,77975,2023-05-09 07:00:00,20.58,868.0,EGC1
77976,77976,2023-05-09 07:00:00,0.0,868.0,EGC1
78082,78082,2023-05-09 23:00:00,278.34,868.0,EGC1
78083,78083,2023-05-09 23:00:00,249.26,868.0,EGC1
78084,78084,2023-05-09 23:00:00,27.51,868.0,EGC1
78085,78085,2023-05-09 23:00:00,22.8,868.0,EGC1
78086,78086,2023-05-09 23:00:00,20.94,868.0,EGC1
78087,78087,2023-05-09 23:00:00,20.58,868.0,EGC1
78088,78088,2023-05-09 23:00:00,0.0,868.0,EGC1
78089,78089,2023-05-10 00:00:00,650.0,868.0,EGC1
78090,78090,2023-05-10 00:00:00,52.64,868.0,EGC1
78091,78091,2023-05-10 00:00:00,45.89,868.0,EGC1
78092,78092,2023-05-10 00:00:00,18.64,868.0,EGC1
78093,78093,2023-05-10 00:00:00,17.15,868.0,EGC1
78094,78094,2023-05-10 00:00:00,16.86,868.0,EGC1
78095,78095,2023-05-10 00:00:00,0.0,868.0,EGC1
78096,78096,2023-05-10 01:00:00,650.0,868.0,EGC1
78097,78097,2023-05-10 01:00:00,376.51,868.0,EGC1
78098,78098,2023-05-10 01:00:00,289.26,868.0,EGC1
78099,78099,2023-05-10 01:00:00,18.64,868.0,EGC1
78100,78100,2023-05-10 01:00:00,17.15,868.0,EGC1
78101,78101,2023-05-10 01:00:00,16.86,868.0,EGC1
78102,78102,2023-05-10 01:00:00,0.0,868.0,EGC1
78103,78103,2023-05-10 02:00:00,650.0,868.0,EGC1
78104,78104,2023-05-10 02:00:00,376.51,868.0,EGC1
78105,78105,2023-05-10 02:00:00,276.26,868.0,EGC1
78106,78106,2023-05-10 02:00:00,18.64,868.0,EGC1
78107,78107,2023-05-10 02:00:00,17.15,868.0,EGC1
78108,78108,2023-05-10 02:00:00,16.86,868.0,EGC1
78109,78109,2023-05-10 02:00:00,0.0,868.0,EGC1
78110,78110,2023-05-10 03:00:00,650.0,868.0,EGC1
78111,78111,2023-05-10 03:00:00,376.51,868.0,EGC1
78112,78112,2023-05-10 03:00:00,276.26,868.0,EGC1
78113,78113,2023-05-10 03:00:00,18.64,868.0,EGC1
78114,78114,2023-05-10 03:00:00,17.15,868.0,EGC1
78115,78115,2023-05-10 03:00:00,16.86,868.0,EGC1
78116,78116,2023-05-10 03:00:00,0.0,868.0,EGC1
78117,78117,2023-05-10 04:00:00,650.0,868.0,EGC1
78118,78118,2023-05-10 04:00:00,376.51,868.0,EGC1
78119,78119,2023-05-10 04:00:00,276.26,868.0,EGC1
78120,78120,2023-05-10 04:00:00,18.64,868.0,EGC1
78121,78121,2023-05-10 04:00:00,17.15,868.0,EGC1
78122,78122,2023-05-10 04:00:00,16.86,868.0,EGC1
78123,78123,2023-05-10 04:00:00,0.0,868.0,EGC1
78124,78124,2023-05-10 05:00:00,650.0,868.0,EGC1
78125,78125,2023-05-10 05:00:00,376.51,868.0,EGC1
78126,78126,2023-05-10 05:00:00,276.26,868.0,EGC1
78127,78127,2023-05-10 05:00:00,18.64,868.0,EGC1
78128,78128,2023-05-10 05:00:00,17.15,868.0,EGC1
78129,78129,2023-05-10 05:00:00,16.86,868.0,EGC1
78130,78130,2023-05-10 05:00:00,0.0,868.0,EGC1
78131,78131,2023-05-10 06:00:00,376.51,868.0,EGC1
78132,78132,2023-05-10 06:00:00,276.26,868.0,EGC1
